output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.04075, insert, 1.0, 1.0, 1.0
x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.04075, insert, 1.0, 3.0, 1.0
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.04075, insert, 1.0, 3.0, 1.0
z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.04075, insert, 1.0, 3.0, 1.0
t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.04075, insert, 1.0, 3.0, 1.0
output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 79,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 79, 0.04075, insert, 1.0, 3.0, 1.0
x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.039844444444444446, insert, 1.0, 1.5, 0.9629629629629629
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 79, 0.029185810810810814, insert, 1.0, 1.0, 0.527027027027027
output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 79,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.029185810810810814, insert, 1.0, 0.3333333333333333, 0.527027027027027
t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 79, 0.02144736842105263, insert, 1.0, 0.6000000000000001, 0.21052631578947367
output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 79,t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.02144736842105263, insert, 1.0, 0.6000000000000001, 0.21052631578947367
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.021256081081081082, insert, 1.0, 0.0, 0.20270270270270271
t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.021256081081081082, insert, 1.0, 0.0, 0.20270270270270271
x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 79, 0.021018421052631582, insert, 1.0, 0.6000000000000001, 0.19298245614035087
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 79, 0.021018421052631582, insert, 1.0, 0.6000000000000001, 0.19298245614035087
