output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.05762920266670362, insert, 1.0, 1.0, 1.0
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64, 0.05762920266670362, insert, 1.0, 3.0, 1.0
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65, 0.05762920266670362, insert, 1.0, 3.0, 1.0
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.05762920266670362, insert, 1.0, 3.0, 1.0
d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.05762920266670362, insert, 1.0, 3.0, 1.0
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65, 0.05647661861336955, insert, 1.0, 1.5, 0.9666666666666667
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.05647661861336955, insert, 1.0, 1.5, 0.9666666666666667
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.05647661861336955, insert, 1.0, 1.5, 0.9666666666666667
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64, 0.05647661861336955, insert, 1.0, 1.5, 0.9666666666666667
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.05647661861336955, insert, 1.0, 1.5, 0.9666666666666667
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.05647661861336955, insert, 1.0, 1.5, 0.9666666666666667
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64, 0.05647661861336955, insert, 1.0, 1.5, 0.9666666666666667
