output+=(String.format("Pleaes enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("Pleaes enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.0815, insert, 1.0, 1.0, 1.0
A.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,A.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.0815, insert, 1.0, 3.0, 1.0
B.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,B.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.0815, insert, 1.0, 3.0, 1.0
C.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,C.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.0815, insert, 1.0, 3.0, 1.0
A.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,B.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
A.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,C.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
B.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,A.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
B.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,C.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
C.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,A.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
C.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,B.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
output+=(String.format("Pleaes enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 61,A.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.04185135135135136, insert, 1.0, 0.0, 0.1891891891891892
