output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.022604032996178088, insert, 1.0, 1.0, 1.0
first.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,first.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.022604032996178088, insert, 1.0, 3.0, 1.0
second.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,second.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.022604032996178088, insert, 1.0, 3.0, 1.0
third.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,third.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.022604032996178088, insert, 1.0, 3.0, 1.0
output+=(String.format("%d is the median\n" ans.value)); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("%d is the median\n" ans.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.022604032996178088, insert, 1.0, 3.0, 1.0
first.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,third.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.02129154075769033, insert, 1.0, 1.5, 0.9032258064516129
third.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,first.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.02129154075769033, insert, 1.0, 1.5, 0.9032258064516129
first.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,second.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.020484904902786392, insert, 1.0, 1.5, 0.84375
second.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,first.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.020484904902786392, insert, 1.0, 1.5, 0.84375
second.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,third.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.020484904902786392, insert, 1.0, 1.5, 0.84375
third.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,second.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.020484904902786392, insert, 1.0, 1.5, 0.84375
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the median\n" ans.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.016372650926961427, insert, 1.0, 1.0, 0.5405405405405406
output+=(String.format("%d is the median\n" ans.value)); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.016372650926961427, insert, 1.0, 0.3333333333333333, 0.5405405405405406
first.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("%d is the median\n" ans.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.012134796661106131, insert, 1.0, 0.6000000000000001, 0.22807017543859648
second.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("%d is the median\n" ans.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.012134796661106131, insert, 1.0, 0.6000000000000001, 0.22807017543859648
third.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("%d is the median\n" ans.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.012134796661106131, insert, 1.0, 0.6000000000000001, 0.22807017543859648
output+=(String.format("%d is the median\n" ans.value)); ,EXPRESSION_STATEMENT, line no: 76,first.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.012134796661106131, insert, 1.0, 0.6000000000000001, 0.22807017543859648
output+=(String.format("%d is the median\n" ans.value)); ,EXPRESSION_STATEMENT, line no: 76,second.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.012134796661106131, insert, 1.0, 0.6000000000000001, 0.22807017543859648
output+=(String.format("%d is the median\n" ans.value)); ,EXPRESSION_STATEMENT, line no: 76,third.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.012134796661106131, insert, 1.0, 0.6000000000000001, 0.22807017543859648
