output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.045208065992356175, insert, 1.0, 1.0, 1.0
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.045208065992356175, insert, 1.0, 3.0, 1.0
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.045208065992356175, insert, 1.0, 3.0, 1.0
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.045208065992356175, insert, 1.0, 3.0, 1.0
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.0442393217210914, insert, 1.0, 1.5, 0.9642857142857143
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.0442393217210914, insert, 1.0, 1.5, 0.9642857142857143
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.0442393217210914, insert, 1.0, 1.5, 0.9642857142857143
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.0442393217210914, insert, 1.0, 1.5, 0.9642857142857143
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.0442393217210914, insert, 1.0, 1.5, 0.9642857142857143
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.0442393217210914, insert, 1.0, 1.5, 0.9642857142857143
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.023581504693310114, insert, 1.0, 0.0, 0.20270270270270271
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.023581504693310114, insert, 1.0, 0.0, 0.20270270270270271
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.023581504693310114, insert, 1.0, 0.0, 0.20270270270270271
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.023581504693310114, insert, 1.0, 0.0, 0.20270270270270271
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.023581504693310114, insert, 1.0, 0.0, 0.20270270270270271
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.023581504693310114, insert, 1.0, 0.0, 0.20270270270270271
String,SIMPLE_NAME, line no: 81,String,SIMPLE_NAME, line no: 49, 0.022132442251138938, insert, 0.7222222222222222, 0.0, 1.0
format,SIMPLE_NAME, line no: 81,format,SIMPLE_NAME, line no: 63, 0.022132442251138938, insert, 1.0, 0.0, 1.0
n3,SIMPLE_NAME, line no: 81,n3,SIMPLE_NAME, line no: 60, 0.022132442251138938, insert, 1.0, 1.0, 1.0
value,SIMPLE_NAME, line no: 81,value,SIMPLE_NAME, line no: 7, 0.022132442251138938, insert, 0.3157894736842105, 1.0, 1.0
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,small.value=n1.value; ,EXPRESSION_STATEMENT, line no: 68, 0.01772276341228581, insert, 0.3372093023255814, 1.5, 0.42857142857142855
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,small.value=n2.value; ,EXPRESSION_STATEMENT, line no: 77, 0.01772276341228581, insert, 0.3372093023255814, 0.6000000000000001, 0.42857142857142855
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,small.value=n1.value; ,EXPRESSION_STATEMENT, line no: 68, 0.01772276341228581, insert, 0.3372093023255814, 0.6000000000000001, 0.42857142857142855
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,small.value=n2.value; ,EXPRESSION_STATEMENT, line no: 77, 0.01772276341228581, insert, 0.3372093023255814, 1.5, 0.42857142857142855
