output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.0815, insert, 1.0, 1.0, 1.0
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.0815, insert, 1.0, 3.0, 1.0
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.0815, insert, 1.0, 3.0, 1.0
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.0815, insert, 1.0, 3.0, 1.0
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.0815, insert, 1.0, 3.0, 1.0
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.07968888888888889, insert, 1.0, 1.5, 0.9629629629629629
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.04185135135135136, insert, 1.0, 0.0, 0.1891891891891892
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.04185135135135136, insert, 1.0, 0.0, 0.1891891891891892
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.04185135135135136, insert, 1.0, 0.0, 0.1891891891891892
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.04185135135135136, insert, 1.0, 0.0, 0.1891891891891892
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.04185135135135136, insert, 1.0, 0.0, 0.1891891891891892
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.04185135135135136, insert, 1.0, 0.0, 0.1891891891891892
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.04185135135135136, insert, 1.0, 0.0, 0.1891891891891892
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.04185135135135136, insert, 1.0, 0.0, 0.1891891891891892
String,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.0313, insert, 0.24285714285714285, 0.0, 1.0
format,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 63, 0.0313, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.0313, insert, 0.07655502392344497, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 64, 0.0313, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.0313, insert, 0.07655502392344497, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.0313, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.0313, insert, 0.07655502392344497, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 64, 0.0313, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.0313, insert, 0.07655502392344497, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 67,nextInt,SIMPLE_NAME, line no: 64, 0.0313, insert, 1.0, 0.0, 1.0
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest integer\n" d.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.030127840461821043, insert, 0.07281553398058252, 1.0, 0.5675675675675675
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest integer\n" b.value)); ,EXPRESSION_STATEMENT, line no: 71, 0.029811335607452107, insert, 0.06310679611650485, 1.0, 0.5675675675675675
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest integer\n" a.value)); ,EXPRESSION_STATEMENT, line no: 69, 0.029653083180267645, insert, 0.05825242718446602, 1.0, 0.5675675675675675
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the smallest integer\n" c.value)); ,EXPRESSION_STATEMENT, line no: 73, 0.029308777223825768, insert, 0.06796116504854369, 1.0, 0.5540540540540541
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("I don't know what I'm doing. \n")); ,EXPRESSION_STATEMENT, line no: 77, 0.028331461558646027, insert, 0.05825242718446602, 1.0, 0.5405405405405406
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.026181984897518877, insert, 0.24757281553398058, 0.0, 0.37037037037037035
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.026181984897518877, insert, 0.24757281553398058, 0.0, 0.37037037037037035
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.026181984897518877, insert, 0.24757281553398058, 0.0, 0.37037037037037035
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.026181984897518877, insert, 0.24757281553398058, 0.0, 0.37037037037037035
String,SIMPLE_NAME, line no: 77,String,SIMPLE_NAME, line no: 49, 0.022132442251138938, insert, 0.625, 0.0, 1.0
format,SIMPLE_NAME, line no: 77,format,SIMPLE_NAME, line no: 63, 0.022132442251138938, insert, 1.0, 0.0, 1.0
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.020939294839039346, insert, 0.24757281553398058, 0.0, 0.2631578947368421
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.020939294839039346, insert, 0.24757281553398058, 0.0, 0.2631578947368421
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.020939294839039346, insert, 0.24757281553398058, 0.0, 0.2631578947368421
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.020939294839039346, insert, 0.24757281553398058, 0.0, 0.2631578947368421
nextInt,SIMPLE_NAME, line no: 64,IntObj,SIMPLE_NAME, line no: 60, 0.02038885850991114, insert, 0.9856459330143541, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 65,IntObj,SIMPLE_NAME, line no: 60, 0.02038885850991114, insert, 0.9856459330143541, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 66,IntObj,SIMPLE_NAME, line no: 60, 0.02038885850991114, insert, 0.9856459330143541, 0.0, 0.42857142857142855
nextInt,SIMPLE_NAME, line no: 67,IntObj,SIMPLE_NAME, line no: 60, 0.02038885850991114, insert, 0.9856459330143541, 0.0, 0.42857142857142855
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.01996546838100236, insert, 0.24757281553398058, 1.0, 0.24324324324324326
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.01868328155339806, insert, 0.06310679611650485, 0.5, 0.34
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.01868328155339806, insert, 0.06310679611650485, 0.5, 0.34
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.01868328155339806, insert, 0.06310679611650485, 0.5, 0.34
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.01868328155339806, insert, 0.06310679611650485, 0.5, 0.34
format,SIMPLE_NAME, line no: 63,output,SIMPLE_NAME, line no: 49, 0.018660761904761906, insert, 0.24285714285714285, 0.0, 0.3333333333333333
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.018360324869305455, insert, 0.07281553398058252, 0.5, 0.3269230769230769
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.018360324869305455, insert, 0.07281553398058252, 0.5, 0.3269230769230769
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.018360324869305455, insert, 0.07281553398058252, 0.5, 0.3269230769230769
d.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.018360324869305455, insert, 0.07281553398058252, 0.5, 0.3269230769230769
scanner,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 64, 0.017885714285714286, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.017885714285714286, insert, 0.24401913875598086, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.017885714285714286, insert, 0.07655502392344497, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.017885714285714286, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,String,SIMPLE_NAME, line no: 49, 0.017885714285714286, insert, 0.24401913875598086, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.017885714285714286, insert, 0.07655502392344497, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 64, 0.017885714285714286, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,String,SIMPLE_NAME, line no: 49, 0.017885714285714286, insert, 0.24401913875598086, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.017885714285714286, insert, 0.07655502392344497, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,nextInt,SIMPLE_NAME, line no: 64, 0.017885714285714286, insert, 1.0, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.017885714285714286, insert, 0.24401913875598086, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,scanner,SIMPLE_NAME, line no: 51, 0.017885714285714286, insert, 0.07655502392344497, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 64, 0.017826095238095238, insert, 0.9952380952380953, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,value,SIMPLE_NAME, line no: 7, 0.017825809979494192, insert, 0.028708133971291867, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 64,output,SIMPLE_NAME, line no: 49, 0.017825809979494192, insert, 0.24401913875598086, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,value,SIMPLE_NAME, line no: 7, 0.017825809979494192, insert, 0.028708133971291867, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 65,output,SIMPLE_NAME, line no: 49, 0.017825809979494192, insert, 0.24401913875598086, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,value,SIMPLE_NAME, line no: 7, 0.017825809979494192, insert, 0.028708133971291867, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 66,output,SIMPLE_NAME, line no: 49, 0.017825809979494192, insert, 0.24401913875598086, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.017825809979494192, insert, 0.028708133971291867, 0.0, 0.2857142857142857
nextInt,SIMPLE_NAME, line no: 67,output,SIMPLE_NAME, line no: 49, 0.017825809979494192, insert, 0.24401913875598086, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 0.017235324675324674, insert, 0.004784688995215311, 0.0, 0.8571428571428571
