output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.015402052275126008, insert, 1.0, 1.0, 1.0
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.015402052275126008, insert, 1.0, 3.0, 1.0
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.015402052275126008, insert, 1.0, 1.0, 1.0
digits.value=1; ,EXPRESSION_STATEMENT, line no: 65,digits.value=1; ,EXPRESSION_STATEMENT, line no: 65, 0.015402052275126008, insert, 1.0, 2.0, 1.0
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.015402052275126008, insert, 1.0, 1.0, 1.0
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.011956169393233409, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.011956169393233409, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.011890384356397278, insert, 1.0, 1.0, 0.62
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.011890384356397278, insert, 1.0, 1.0, 0.62
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 74, 0.011016383152717248, insert, 1.0, 1.0, 0.5254237288135594
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.011016383152717248, insert, 1.0, 1.0, 0.5254237288135594
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("0\n")); ,EXPRESSION_STATEMENT, line no: 67, 0.00946584462742119, insert, 0.08333333333333333, 1.0, 0.96875
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,digits.value=1; ,EXPRESSION_STATEMENT, line no: 65, 0.009241231365075604, insert, 1.0, 0.5, 0.3333333333333333
digits.value=1; ,EXPRESSION_STATEMENT, line no: 65,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.009241231365075604, insert, 1.0, 0.75, 0.3333333333333333
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.00884375904829816, insert, 1.0, 0.0, 0.2903225806451613
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.00884375904829816, insert, 1.0, 0.0, 0.2903225806451613
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.008563541064970061, insert, 1.0, 0.0, 0.26
