output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.0391513336053438, insert, 1.0, 1.0, 1.0
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.0391513336053438, insert, 1.0, 3.0, 1.0
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.0391513336053438, insert, 1.0, 3.0, 1.0
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.0391513336053438, insert, 1.0, 3.0, 1.0
output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.0391513336053438, insert, 1.0, 3.0, 1.0
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.03828130396966949, insert, 1.0, 1.5, 0.9629629629629629
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.03828130396966949, insert, 1.0, 1.5, 0.9629629629629629
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.03828130396966949, insert, 1.0, 1.5, 0.9629629629629629
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.03828130396966949, insert, 1.0, 1.5, 0.9629629629629629
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.03828130396966949, insert, 1.0, 1.5, 0.9629629629629629
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.03828130396966949, insert, 1.0, 1.5, 0.9629629629629629
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.027723376769189394, insert, 1.0, 1.0, 0.5135135135135135
output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.027723376769189394, insert, 1.0, 0.3333333333333333, 0.5135135135135135
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.020358693474778776, insert, 1.0, 0.6000000000000001, 0.2
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.020358693474778776, insert, 1.0, 0.6000000000000001, 0.2
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.020358693474778776, insert, 1.0, 0.6000000000000001, 0.2
output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.020358693474778776, insert, 1.0, 0.6000000000000001, 0.2
output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.020358693474778776, insert, 1.0, 0.6000000000000001, 0.2
output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.020358693474778776, insert, 1.0, 0.6000000000000001, 0.2
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.020104738878419792, insert, 1.0, 0.0, 0.1891891891891892
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.020104738878419792, insert, 1.0, 0.0, 0.1891891891891892
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.020104738878419792, insert, 1.0, 0.0, 0.1891891891891892
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.020104738878419792, insert, 1.0, 0.0, 0.1891891891891892
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.020104738878419792, insert, 1.0, 0.0, 0.1891891891891892
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.020104738878419792, insert, 1.0, 0.0, 0.1891891891891892
String,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.015036033642297681, insert, 0.3248407643312102, 0.0, 1.0
format,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 63, 0.015036033642297681, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.015036033642297681, insert, 0.10256410256410256, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 64, 0.015036033642297681, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.015036033642297681, insert, 0.10256410256410256, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.015036033642297681, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.015036033642297681, insert, 0.10256410256410256, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 64, 0.015036033642297681, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 76,String,SIMPLE_NAME, line no: 49, 0.015036033642297681, insert, 0.3248407643312102, 0.0, 1.0
format,SIMPLE_NAME, line no: 76,format,SIMPLE_NAME, line no: 63, 0.015036033642297681, insert, 1.0, 0.0, 1.0
m,SIMPLE_NAME, line no: 76,m,SIMPLE_NAME, line no: 60, 0.015036033642297681, insert, 0.9683544303797469, 1.0, 1.0
value,SIMPLE_NAME, line no: 76,value,SIMPLE_NAME, line no: 7, 0.015036033642297681, insert, 0.0379746835443038, 1.0, 1.0
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.013920474170788904, insert, 0.3333333333333333, 0.0, 0.37037037037037035
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.013920474170788904, insert, 0.3333333333333333, 0.0, 0.37037037037037035
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.013920474170788904, insert, 0.3333333333333333, 0.0, 0.37037037037037035
output+=(String.format("%d is the median\n" m.value)); ,EXPRESSION_STATEMENT, line no: 76,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.012480970591764144, insert, 0.3333333333333333, 0.5, 0.3090909090909091
m.value,QUALIFIED_NAME, line no: 76,value,SIMPLE_NAME, line no: 7, 0.012458427875046649, insert, 0.03821656050955414, 0.5, 0.7142857142857143
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,m.value=c.value; ,EXPRESSION_STATEMENT, line no: 74, 0.011463919905355571, insert, 0.06535947712418301, 0.6000000000000001, 0.4444444444444444
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,m.value=c.value; ,EXPRESSION_STATEMENT, line no: 74, 0.011463919905355571, insert, 0.06535947712418301, 0.6000000000000001, 0.4444444444444444
c.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,m.value=c.value; ,EXPRESSION_STATEMENT, line no: 74, 0.011463919905355571, insert, 0.06535947712418301, 1.5, 0.4444444444444444
a.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.011401967330679072, insert, 0.3333333333333333, 0.0, 0.2631578947368421
