a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.027166666666666665, insert, 1.0, 3.0, 1.0
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.027166666666666665, insert, 1.0, 3.0, 1.0
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.027166666666666665, insert, 1.0, 3.0, 1.0
d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.027166666666666665, insert, 1.0, 3.0, 1.0
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.027166666666666665, insert, 1.0, 1.0, 1.0
in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72, 0.027166666666666665, insert, 1.0, 3.0, 1.0
output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84,output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84, 0.027166666666666665, insert, 1.0, 3.0, 1.0
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.026623333333333332, insert, 1.0, 1.5, 0.9666666666666667
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72, 0.02611505376344086, insert, 1.0, 1.5, 0.9354838709677419
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72, 0.02611505376344086, insert, 1.0, 1.5, 0.9354838709677419
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72, 0.02611505376344086, insert, 1.0, 1.5, 0.9354838709677419
d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72, 0.02611505376344086, insert, 1.0, 1.5, 0.9354838709677419
in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.02611505376344086, insert, 1.0, 1.5, 0.9354838709677419
in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.02611505376344086, insert, 1.0, 1.5, 0.9354838709677419
in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.02611505376344086, insert, 1.0, 1.5, 0.9354838709677419
in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.02611505376344086, insert, 1.0, 1.5, 0.9354838709677419
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84, 0.019994666666666664, insert, 1.0, 1.0, 0.56
output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.019994666666666664, insert, 1.0, 0.3333333333333333, 0.56
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.019655882352941176, insert, 1.0, 1.0, 0.5392156862745098
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.01811111111111111, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.017898039215686275, insert, 1.0, 0.3333333333333333, 0.43137254901960786
in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84, 0.015073118279569891, insert, 1.0, 0.0, 0.25806451612903225
output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84,in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72, 0.015073118279569891, insert, 1.0, 0.0, 0.25806451612903225
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70,in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72, 0.014561333333333334, insert, 1.0, 0.0, 0.22666666666666666
in.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.014561333333333334, insert, 1.0, 0.0, 0.22666666666666666
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84, 0.01454731182795699, insert, 1.0, 0.0, 0.22580645161290322
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84, 0.01454731182795699, insert, 1.0, 0.0, 0.22580645161290322
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84, 0.01454731182795699, insert, 1.0, 0.0, 0.22580645161290322
d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84, 0.01454731182795699, insert, 1.0, 0.0, 0.22580645161290322
output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.01454731182795699, insert, 1.0, 0.0, 0.22580645161290322
output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.01454731182795699, insert, 1.0, 0.0, 0.22580645161290322
output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.01454731182795699, insert, 1.0, 0.0, 0.22580645161290322
output+=(String.format("Student has an %c grade\n" g.value)); ,EXPRESSION_STATEMENT, line no: 84,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.01454731182795699, insert, 1.0, 0.0, 0.22580645161290322
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.014126666666666666, insert, 1.0, 0.0, 0.2
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.014126666666666666, insert, 1.0, 0.0, 0.2
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.014126666666666666, insert, 1.0, 0.0, 0.2
