output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.03529053520421588, insert, 1.0, 1.0, 1.0
num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62, 0.03529053520421588, insert, 1.0, 3.0, 1.0
output+=(String.format("\nThat's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("\nThat's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.03529053520421588, insert, 1.0, 1.0, 1.0
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("\nThat's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.027653894799369163, insert, 1.0, 1.0, 0.639344262295082
output+=(String.format("\nThat's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.027653894799369163, insert, 1.0, 1.0, 0.639344262295082
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62, 0.020045023995994622, insert, 1.0, 0.0, 0.28
num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.020045023995994622, insert, 1.0, 0.0, 0.28
num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\nThat's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.018281654302511833, insert, 1.0, 0.0, 0.19672131147540983
output+=(String.format("\nThat's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62, 0.018281654302511833, insert, 1.0, 0.0, 0.19672131147540983
String,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.01807106342563529, insert, 0.7222222222222222, 0.0, 1.0
format,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 61, 0.01807106342563529, insert, 1.0, 0.0, 1.0
digit,SIMPLE_NAME, line no: 67,digit,SIMPLE_NAME, line no: 60, 0.01807106342563529, insert, 1.0, 1.0, 1.0
value,SIMPLE_NAME, line no: 67,value,SIMPLE_NAME, line no: 7, 0.01807106342563529, insert, 0.3157894736842105, 1.0, 1.0
String,SIMPLE_NAME, line no: 69,String,SIMPLE_NAME, line no: 49, 0.01807106342563529, insert, 0.6842105263157895, 0.0, 1.0
format,SIMPLE_NAME, line no: 69,format,SIMPLE_NAME, line no: 61, 0.01807106342563529, insert, 1.0, 0.0, 1.0
digit,SIMPLE_NAME, line no: 69,digit,SIMPLE_NAME, line no: 60, 0.01807106342563529, insert, 1.0, 1.0, 1.0
value,SIMPLE_NAME, line no: 69,value,SIMPLE_NAME, line no: 7, 0.01807106342563529, insert, 0.2857142857142857, 1.0, 1.0
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("\n%d" digit.value)); ,EXPRESSION_STATEMENT, line no: 67, 0.01740030976951397, insert, 0.10294117647058823, 1.0, 0.66
num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,num.value=num.value / 10; ,EXPRESSION_STATEMENT, line no: 71, 0.016453406727563933, insert, 0.3897058823529412, 1.3333333333333333, 0.5172413793103449
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("\n%d" -digit.value)); ,EXPRESSION_STATEMENT, line no: 69, 0.015531987317526072, insert, 0.11029411764705882, 1.0, 0.66
output+=(String.format("\nThat's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("\n%d" digit.value)); ,EXPRESSION_STATEMENT, line no: 67, 0.015227338454316676, insert, 0.10294117647058823, 1.0, 0.5573770491803278
num.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,digit.value=num.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.014262959714888467, insert, 0.3897058823529412, 1.5, 0.41379310344827586
String,SIMPLE_NAME, line no: 61,String,SIMPLE_NAME, line no: 49, 0.013553297569226467, insert, 0.37142857142857144, 0.0, 1.0
format,SIMPLE_NAME, line no: 61,format,SIMPLE_NAME, line no: 61, 0.013553297569226467, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 62,scanner,SIMPLE_NAME, line no: 51, 0.013553297569226467, insert, 0.1223021582733813, 1.0, 1.0
