output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.024298605355497715, insert, 1.0, 1.0, 1.0
x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.024298605355497715, insert, 1.0, 3.0, 1.0
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.024298605355497715, insert, 1.0, 3.0, 1.0
z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.024298605355497715, insert, 1.0, 3.0, 1.0
t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.024298605355497715, insert, 1.0, 3.0, 1.0
output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 79,output+=(String.format("%d is the smallest\n" a.value)); ,EXPRESSION_STATEMENT, line no: 79, 0.024298605355497715, insert, 1.0, 3.0, 1.0
x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.023758636347597766, insert, 1.0, 1.5, 0.9629629629629629
x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,z.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.023758636347597766, insert, 1.0, 1.5, 0.9629629629629629
x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,t.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.023758636347597766, insert, 1.0, 1.5, 0.9629629629629629
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,x.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.023758636347597766, insert, 1.0, 1.5, 0.9629629629629629
