String,SIMPLE_NAME, line no: 78,String,SIMPLE_NAME, line no: 49, 0.0313, insert, 0.6190476190476191, 0.0, 1.0
format,SIMPLE_NAME, line no: 78,format,SIMPLE_NAME, line no: 64, 0.0313, insert, 1.0, 0.0, 1.0
b,SIMPLE_NAME, line no: 78,b,SIMPLE_NAME, line no: 60, 0.0313, insert, 1.0, 1.0, 1.0
value,SIMPLE_NAME, line no: 78,value,SIMPLE_NAME, line no: 7, 0.0313, insert, 0.2727272727272727, 1.0, 1.0
b.value,QUALIFIED_NAME, line no: 78,value,SIMPLE_NAME, line no: 7, 0.025934285714285715, insert, 0.2857142857142857, 0.5, 0.7142857142857143
output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Please enter 4 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.020375, insert, 1.0, 1.0, 1.0
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.020375, insert, 1.0, 3.0, 1.0
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.020375, insert, 1.0, 3.0, 1.0
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.020375, insert, 1.0, 3.0, 1.0
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68, 0.020375, insert, 1.0, 3.0, 1.0
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69, 0.020375, insert, 1.0, 3.0, 1.0
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.020375, insert, 1.0, 3.0, 1.0
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.020375, insert, 1.0, 3.0, 1.0
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72, 0.020375, insert, 1.0, 3.0, 1.0
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67, 0.019980645161290323, insert, 1.0, 1.5, 0.967741935483871
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71,d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.01931195652173913, insert, 1.0, 0.6000000000000001, 0.9130434782608695
format,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.01878, insert, 0.6190476190476191, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,nextInt,SIMPLE_NAME, line no: 65, 0.017885714285714286, insert, 1.0, 0.0, 0.2857142857142857
b.value,QUALIFIED_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.017885714285714286, insert, 0.5238095238095238, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.017885714285714286, insert, 0.5454545454545454, 0.0, 0.2857142857142857
value,SIMPLE_NAME, line no: 78,a,SIMPLE_NAME, line no: 60, 0.016276000000000002, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 78,num_1,SIMPLE_NAME, line no: 61, 0.016276000000000002, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 78,num_2,SIMPLE_NAME, line no: 61, 0.016276000000000002, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 78,num_3,SIMPLE_NAME, line no: 61, 0.016276000000000002, insert, 1.0, 0.0, 0.2
value,SIMPLE_NAME, line no: 78,num_4,SIMPLE_NAME, line no: 62, 0.016276000000000002, insert, 1.0, 0.0, 0.2
String,SIMPLE_NAME, line no: 78,println,SIMPLE_NAME, line no: 56, 0.01579904761904762, insert, 0.6190476190476191, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.6190476190476191, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,IntObj,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,num_1,SIMPLE_NAME, line no: 61, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,num_2,SIMPLE_NAME, line no: 61, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,num_3,SIMPLE_NAME, line no: 61, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,num_4,SIMPLE_NAME, line no: 62, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,format,SIMPLE_NAME, line no: 64, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,value,SIMPLE_NAME, line no: 7, 0.01565, insert, 0.2857142857142857, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.6190476190476191, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,IntObj,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,a,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,num_1,SIMPLE_NAME, line no: 61, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,num_2,SIMPLE_NAME, line no: 61, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,num_3,SIMPLE_NAME, line no: 61, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 78,num_4,SIMPLE_NAME, line no: 62, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
b,SIMPLE_NAME, line no: 78,IntObj,SIMPLE_NAME, line no: 60, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.6363636363636364, 0.0, 0.16666666666666666
value,SIMPLE_NAME, line no: 78,format,SIMPLE_NAME, line no: 64, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.5238095238095238, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.5238095238095238, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 78,nextInt,SIMPLE_NAME, line no: 65, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
"%d is the smalles\n",STRING_LITERAL, line no: 78,value,SIMPLE_NAME, line no: 7, 0.015202857142857143, insert, 0.2857142857142857, 0.0, 0.14285714285714285
"%d is the smalles\n",STRING_LITERAL, line no: 78,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.5238095238095238, 0.0, 0.14285714285714285
b.value,QUALIFIED_NAME, line no: 78,output,SIMPLE_NAME, line no: 49, 0.015202857142857143, insert, 0.6190476190476191, 0.0, 0.14285714285714285
b.value,QUALIFIED_NAME, line no: 78,IntObj,SIMPLE_NAME, line no: 60, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
b.value,QUALIFIED_NAME, line no: 78,a,SIMPLE_NAME, line no: 60, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
b.value,QUALIFIED_NAME, line no: 78,b,SIMPLE_NAME, line no: 60, 0.015202857142857143, insert, 1.0, 0.5, 0.14285714285714285
b.value,QUALIFIED_NAME, line no: 78,num_1,SIMPLE_NAME, line no: 61, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
b.value,QUALIFIED_NAME, line no: 78,num_2,SIMPLE_NAME, line no: 61, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
b.value,QUALIFIED_NAME, line no: 78,num_3,SIMPLE_NAME, line no: 61, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
b.value,QUALIFIED_NAME, line no: 78,num_4,SIMPLE_NAME, line no: 62, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
b.value,QUALIFIED_NAME, line no: 78,format,SIMPLE_NAME, line no: 64, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
b.value,QUALIFIED_NAME, line no: 78,nextInt,SIMPLE_NAME, line no: 65, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 78,nextInt,SIMPLE_NAME, line no: 65, 0.015202857142857143, insert, 1.0, 0.0, 0.14285714285714285
value,SIMPLE_NAME, line no: 78,length,SIMPLE_NAME, line no: 50, 0.014796363636363635, insert, 0.6818181818181818, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,args,SIMPLE_NAME, line no: 50, 0.014606666666666667, insert, 0.6666666666666666, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 78,length,SIMPLE_NAME, line no: 50, 0.014606666666666667, insert, 0.6666666666666666, 0.0, 0.3333333333333333
value,SIMPLE_NAME, line no: 78,java,SIMPLE_NAME, line no: 44, 0.014341090909090908, insert, 0.09090909090909091, 0.0, 0.4
"%d is the smalles\n",STRING_LITERAL, line no: 78,String,SIMPLE_NAME, line no: 49, 0.014308571428571431, insert, 0.6190476190476191, 0.0, 0.09523809523809523
"%d is the smalles\n",STRING_LITERAL, line no: 78,format,SIMPLE_NAME, line no: 64, 0.014308571428571431, insert, 1.0, 0.0, 0.09523809523809523
"%d is the smalles\n",STRING_LITERAL, line no: 78,nextInt,SIMPLE_NAME, line no: 65, 0.014308571428571431, insert, 1.0, 0.0, 0.09523809523809523
String,SIMPLE_NAME, line no: 78,System,SIMPLE_NAME, line no: 53, 0.01401047619047619, insert, 0.5238095238095238, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 78,out,SIMPLE_NAME, line no: 56, 0.01401047619047619, insert, 0.6190476190476191, 0.0, 0.3333333333333333
"%d is the smalles\n",STRING_LITERAL, line no: 78,smallest_346b1d3c_010,SIMPLE_NAME, line no: 48, 0.01401047619047619, insert, 0.6190476190476191, 0.0, 0.3333333333333333
b.value,QUALIFIED_NAME, line no: 78,length,SIMPLE_NAME, line no: 50, 0.013712380952380953, insert, 0.6666666666666666, 0.0, 0.2857142857142857
num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69, 0.013670967741935483, insert, 1.0, 1.5, 0.45161290322580644
num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70, 0.013670967741935483, insert, 1.0, 1.5, 0.45161290322580644
num_3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 67,c.value=(num_3.value); ,EXPRESSION_STATEMENT, line no: 71, 0.013670967741935483, insert, 1.0, 1.5, 0.45161290322580644
num_4.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 68,d.value=(num_4.value); ,EXPRESSION_STATEMENT, line no: 72, 0.013670967741935483, insert, 1.0, 1.5, 0.45161290322580644
a.value=(num_1.value); ,EXPRESSION_STATEMENT, line no: 69,num_1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.013670967741935483, insert, 1.0, 1.5, 0.45161290322580644
b.value=(num_2.value); ,EXPRESSION_STATEMENT, line no: 70,num_2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.013670967741935483, insert, 1.0, 1.5, 0.45161290322580644
