output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.04772151356718328, insert, 1.0, 1.0, 1.0
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.04772151356718328, insert, 1.0, 3.0, 1.0
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.04772151356718328, insert, 1.0, 3.0, 1.0
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.04772151356718328, insert, 1.0, 3.0, 1.0
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.04511852191806419, insert, 1.0, 1.5, 0.9090909090909091
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.04511852191806419, insert, 1.0, 1.5, 0.9090909090909091
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,a.value=a.value / 10; ,EXPRESSION_STATEMENT, line no: 81, 0.03165724735853107, insert, 0.19424460431654678, 1.3333333333333333, 0.9545454545454546
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.030753864298851442, insert, 1.0, 1.5, 0.4074074074074074
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.030753864298851442, insert, 1.0, 1.5, 0.4074074074074074
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.030753864298851442, insert, 1.0, 1.5, 0.4074074074074074
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.030753864298851442, insert, 1.0, 1.5, 0.4074074074074074
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,x.value=a.value % 10; ,EXPRESSION_STATEMENT, line no: 80, 0.030355751533971524, insert, 0.19424460431654678, 0.6000000000000001, 0.9090909090909091
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,x.value=a.value % 10; ,EXPRESSION_STATEMENT, line no: 80, 0.029054255709411975, insert, 0.19424460431654678, 1.5, 0.8636363636363636
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,a.value=a.value / 10; ,EXPRESSION_STATEMENT, line no: 81, 0.029054255709411975, insert, 0.19424460431654678, 0.5, 0.8636363636363636
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,a.value=a.value * (-1); ,EXPRESSION_STATEMENT, line no: 91, 0.028160842808260495, insert, 0.28776978417266186, 1.3333333333333333, 0.7916666666666666
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,a.value=a.value * (-1); ,EXPRESSION_STATEMENT, line no: 91, 0.026967804969080907, insert, 0.28776978417266186, 0.5, 0.75
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.026246832461950805, insert, 1.0, 0.0, 0.25
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.026246832461950805, insert, 1.0, 0.0, 0.25
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.02445727570318143, insert, 1.0, 0.0, 0.1875
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.02445727570318143, insert, 1.0, 0.0, 0.1875
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.02445727570318143, insert, 1.0, 0.0, 0.1875
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.02445727570318143, insert, 1.0, 0.0, 0.1875
