output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.020375, insert, 1.0, 1.0, 1.0
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.020375, insert, 1.0, 3.0, 1.0
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.020375, insert, 1.0, 1.0, 1.0
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.020375, insert, 1.0, 3.0, 1.0
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.020375, insert, 1.0, 4.0, 1.0
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.020375, insert, 1.0, 2.0, 1.0
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.020375, insert, 1.0, 1.0, 1.0
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.017040909090909093, insert, 1.0, 1.0, 0.7272727272727273
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.017040909090909093, insert, 1.0, 2.0, 0.7272727272727273
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.0165546875, insert, 1.0, 1.6, 0.6875
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.0165546875, insert, 1.0, 1.2000000000000002, 0.6875
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.016300000000000002, insert, 1.0, 0.0, 0.6666666666666666
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.016300000000000002, insert, 1.0, 0.0, 0.6666666666666666
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.015816525423728814, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.015816525423728814, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.0157295, insert, 1.0, 1.0, 0.62
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.0157295, insert, 1.0, 1.0, 0.62
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.014573305084745764, insert, 1.0, 1.0, 0.5254237288135594
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.014573305084745764, insert, 1.0, 1.0, 0.5254237288135594
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.013855, insert, 1.0, 1.5, 0.4666666666666667
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.013855, insert, 1.0, 1.5, 0.4666666666666667
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.013498437500000002, insert, 1.0, 0.6666666666666666, 0.4375
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.013498437500000002, insert, 1.0, 0.5, 0.4375
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.013336363636363638, insert, 1.0, 0.0, 0.42424242424242425
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.013336363636363638, insert, 1.0, 0.0, 0.42424242424242425
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.012882258064516131, insert, 1.0, 0.0, 0.3870967741935484
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.012882258064516131, insert, 1.0, 0.0, 0.3870967741935484
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.012225, insert, 1.0, 0.0, 0.3333333333333333
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.012225, insert, 1.0, 0.0, 0.3333333333333333
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.0119703125, insert, 1.0, 0.0, 0.3125
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.0119703125, insert, 1.0, 0.0, 0.3125
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.011699193548387098, insert, 1.0, 0.0, 0.2903225806451613
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.011699193548387098, insert, 1.0, 0.0, 0.2903225806451613
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.011573000000000002, insert, 1.0, 0.0, 0.28
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.011573000000000002, insert, 1.0, 0.0, 0.28
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.011328500000000002, insert, 1.0, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.011328500000000002, insert, 1.0, 0.0, 0.26
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.011328500000000002, insert, 1.0, 0.0, 0.26
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.011328500000000002, insert, 1.0, 0.0, 0.26
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.011328500000000002, insert, 1.0, 0.0, 0.26
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.011328500000000002, insert, 1.0, 0.0, 0.26
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.011258050847457627, insert, 1.0, 0.0, 0.2542372881355932
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.011258050847457627, insert, 1.0, 0.0, 0.2542372881355932
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.011258050847457627, insert, 1.0, 0.0, 0.2542372881355932
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.011258050847457627, insert, 1.0, 0.0, 0.2542372881355932
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.010843644067796612, insert, 1.0, 0.0, 0.22033898305084745
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.010843644067796612, insert, 1.0, 0.0, 0.22033898305084745
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80, 0.010636440677966102, insert, 1.0, 0.0, 0.2033898305084746
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.010636440677966102, insert, 1.0, 0.0, 0.2033898305084746
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,digit.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 72, 0.009609778481012658, insert, 0.3291139240506329, 1.5, 0.5666666666666667
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,n.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 73, 0.009202278481012658, insert, 0.3291139240506329, 1.3333333333333333, 0.5333333333333333
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("%d\n" digit.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.009092236286919832, insert, 0.08227848101265822, 1.0, 0.6888888888888889
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,digit.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 72, 0.008980005753739933, insert, 0.3291139240506329, 0.0, 0.5151515151515151
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,digit.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 72, 0.008794778481012658, insert, 0.3291139240506329, 0.5, 0.5
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d\n" digit.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.008739069620253165, insert, 0.08227848101265822, 1.0, 0.66
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,n.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 73, 0.008609551208285385, insert, 0.3291139240506329, 0.0, 0.48484848484848486
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d\n" Math.abs(digit.value))); ,EXPRESSION_STATEMENT, line no: 77, 0.008604861910241656, insert, 0.10126582278481013, 1.0, 0.6363636363636364
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,n.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 73, 0.00856838959212377, insert, 0.3291139240506329, 1.3333333333333333, 0.48148148148148145
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,n.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 73, 0.008412747231012659, insert, 0.3291139240506329, 0.4, 0.46875
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,digit.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 72, 0.008115611814345992, insert, 0.3291139240506329, 1.5, 0.4444444444444444
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("%d\n" Math.abs(digit.value))); ,EXPRESSION_STATEMENT, line no: 77, 0.008077435099764, insert, 0.10126582278481013, 1.0, 0.5932203389830508
String,SIMPLE_NAME, line no: 62,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.3333333333333333, 0.0, 1.0
format,SIMPLE_NAME, line no: 62,format,SIMPLE_NAME, line no: 62, 0.007825, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 63,scanner,SIMPLE_NAME, line no: 51, 0.007825, insert, 0.10559006211180125, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 63,nextInt,SIMPLE_NAME, line no: 63, 0.007825, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 64,String,SIMPLE_NAME, line no: 49, 0.007825, insert, 0.3333333333333333, 0.0, 1.0
format,SIMPLE_NAME, line no: 64,format,SIMPLE_NAME, line no: 62, 0.007825, insert, 1.0, 0.0, 1.0
Math,SIMPLE_NAME, line no: 65,Math,SIMPLE_NAME, line no: 65, 0.007825, insert, 1.0, 0.0, 1.0
abs,SIMPLE_NAME, line no: 65,abs,SIMPLE_NAME, line no: 65, 0.007825, insert, 1.0, 0.0, 1.0
