String,SIMPLE_NAME, line no: 67,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.6666666666666666, 0.0, 1.0
format,SIMPLE_NAME, line no: 67,format,SIMPLE_NAME, line no: 61, 0.01565, insert, 1.0, 0.0, 1.0
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.014879796145557012, insert, 1.0, 1.0, 1.0
input.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,input.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62, 0.014879796145557012, insert, 1.0, 3.0, 1.0
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63, 0.014879796145557012, insert, 1.0, 1.0, 1.0
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 79,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.014879796145557012, insert, 1.0, 1.0, 1.0
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.011550757007906969, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 79,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.011550757007906969, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63, 0.011487202624370012, insert, 1.0, 1.0, 0.62
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.011487202624370012, insert, 1.0, 1.0, 0.62
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.01064283724309332, insert, 1.0, 1.0, 0.5254237288135594
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 79,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63, 0.01064283724309332, insert, 1.0, 1.0, 0.5254237288135594
String,SIMPLE_NAME, line no: 67,digit,SIMPLE_NAME, line no: 60, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 67,input,SIMPLE_NAME, line no: 60, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 67,output,SIMPLE_NAME, line no: 49, 0.00939, insert, 0.6666666666666666, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 67,Math,SIMPLE_NAME, line no: 69, 0.00939, insert, 1.0, 0.0, 0.3333333333333333
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("0\n")); ,EXPRESSION_STATEMENT, line no: 67, 0.009119896639392427, insert, 0.07913669064748201, 1.0, 0.96875
input.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63, 0.009119875056954298, insert, 1.0, 0.0, 0.3548387096774194
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63,input.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62, 0.009119875056954298, insert, 1.0, 0.0, 0.3548387096774194
String,SIMPLE_NAME, line no: 67,nextInt,SIMPLE_NAME, line no: 62, 0.008942857142857143, insert, 1.0, 0.0, 0.2857142857142857
input.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,input.value=input.value / 10; ,EXPRESSION_STATEMENT, line no: 73, 0.008920971307132044, insert, 0.6762589928057554, 1.3333333333333333, 0.5483870967741935
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,input.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62, 0.008630281764423068, insert, 1.0, 0.0, 0.3
input.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.008630281764423068, insert, 1.0, 0.0, 0.3
String,SIMPLE_NAME, line no: 67,println,SIMPLE_NAME, line no: 56, 0.008197619047619047, insert, 0.6666666666666666, 0.0, 0.42857142857142855
"0\n",STRING_LITERAL, line no: 67,input,SIMPLE_NAME, line no: 60, 0.008138000000000001, insert, 1.0, 0.0, 0.2
input.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 79, 0.00807039790945465, insert, 1.0, 0.0, 0.23728813559322035
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 79,input.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62, 0.00807039790945465, insert, 1.0, 0.0, 0.23728813559322035
input.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,digit.value=input.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.008056983143841638, insert, 0.6762589928057554, 1.5, 0.45161290322580644
