output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.07606666666666667, insert, 1.0, 1.0, 1.0
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.07606666666666667, insert, 1.0, 3.0, 1.0
n.value=0; ,EXPRESSION_STATEMENT, line no: 65,n.value=0; ,EXPRESSION_STATEMENT, line no: 65, 0.07606666666666667, insert, 1.0, 2.0, 1.0
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("\n%d" Math.abs(x.value))); ,EXPRESSION_STATEMENT, line no: 68, 0.050277219251336894, insert, 0.6818181818181818, 1.0, 0.6470588235294118
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n.value=0; ,EXPRESSION_STATEMENT, line no: 65, 0.04564, insert, 1.0, 0.5, 0.3333333333333333
n.value=0; ,EXPRESSION_STATEMENT, line no: 65,y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.04564, insert, 1.0, 0.75, 0.3333333333333333
n.value=0; ,EXPRESSION_STATEMENT, line no: 65,x.value=y.value; ,EXPRESSION_STATEMENT, line no: 77, 0.044907807486631014, insert, 0.6818181818181818, 0.75, 0.5294117647058824
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,y.value=temp.value; ,EXPRESSION_STATEMENT, line no: 78, 0.04272026936026936, insert, 0.6818181818181818, 1.5, 0.48148148148148145
n.value=0; ,EXPRESSION_STATEMENT, line no: 65,n.value=n.value + 1; ,EXPRESSION_STATEMENT, line no: 79, 0.04247878787878788, insert, 0.6818181818181818, 2.0, 0.47619047619047616
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 63,y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.04229306666666667, insert, 1.0, 0.0, 0.26
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.04229306666666667, insert, 1.0, 0.0, 0.26
n.value=0; ,EXPRESSION_STATEMENT, line no: 65,x.value=y.value % 10; ,EXPRESSION_STATEMENT, line no: 67, 0.04149090909090909, insert, 0.6818181818181818, 0.75, 0.45454545454545453
n.value=0; ,EXPRESSION_STATEMENT, line no: 65,x.value=y.value / 10; ,EXPRESSION_STATEMENT, line no: 69, 0.04149090909090909, insert, 0.6818181818181818, 0.75, 0.45454545454545453
n.value=0; ,EXPRESSION_STATEMENT, line no: 65,temp.value=x.value; ,EXPRESSION_STATEMENT, line no: 76, 0.04128345454545455, insert, 0.6818181818181818, 0.75, 0.45
n.value=0; ,EXPRESSION_STATEMENT, line no: 65,y.value=temp.value; ,EXPRESSION_STATEMENT, line no: 78, 0.04128345454545455, insert, 0.6818181818181818, 0.75, 0.45
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n.value=n.value + 1; ,EXPRESSION_STATEMENT, line no: 79, 0.041029898989898984, insert, 0.6818181818181818, 0.5, 0.4444444444444444
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,x.value=y.value % 10; ,EXPRESSION_STATEMENT, line no: 67, 0.03933952861952862, insert, 0.6818181818181818, 1.5, 0.4074074074074074
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,x.value=y.value / 10; ,EXPRESSION_STATEMENT, line no: 69, 0.03933952861952862, insert, 0.6818181818181818, 1.5, 0.4074074074074074
y.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,temp.value=x.value; ,EXPRESSION_STATEMENT, line no: 76, 0.03933952861952862, insert, 0.6818181818181818, 0.6000000000000001, 0.4074074074074074
