a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.06654447134560967, insert, 1.0, 3.0, 1.0
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.06654447134560967, insert, 1.0, 3.0, 1.0
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.06654447134560967, insert, 1.0, 3.0, 1.0
d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.06654447134560967, insert, 1.0, 3.0, 1.0
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.06654447134560967, insert, 1.0, 1.0, 1.0
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72,score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 72, 0.06654447134560967, insert, 1.0, 3.0, 1.0
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.06521358191869749, insert, 1.0, 1.5, 0.9666666666666667
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.06521358191869749, insert, 1.0, 1.5, 0.9666666666666667
a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.06521358191869749, insert, 1.0, 1.5, 0.9666666666666667
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.06521358191869749, insert, 1.0, 1.5, 0.9666666666666667
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.06521358191869749, insert, 1.0, 1.5, 0.9666666666666667
b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.06521358191869749, insert, 1.0, 1.5, 0.9666666666666667
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,a.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.06521358191869749, insert, 1.0, 1.5, 0.9666666666666667
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,b.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.06521358191869749, insert, 1.0, 1.5, 0.9666666666666667
c.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,d.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.06521358191869749, insert, 1.0, 1.5, 0.9666666666666667
