output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.0749690961971357, insert, 1.0, 1.0, 1.0
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 62, 0.0749690961971357, insert, 1.0, 3.0, 1.0
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63, 0.0749690961971357, insert, 1.0, 1.0, 1.0
i.value=n.value; ,EXPRESSION_STATEMENT, line no: 64,i.value=n.value; ,EXPRESSION_STATEMENT, line no: 64, 0.0749690961971357, insert, 1.0, 3.0, 1.0
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.0749690961971357, insert, 1.0, 1.0, 1.0
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.05819634925133584, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.05819634925133584, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63, 0.05787614226418876, insert, 1.0, 1.0, 0.62
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 61, 0.05787614226418876, insert, 1.0, 1.0, 0.62
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.05362196372066316, insert, 1.0, 1.0, 0.5254237288135594
