output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.05390718296294103, insert, 1.0, 1.0, 1.0
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.05390718296294103, insert, 1.0, 3.0, 1.0
d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64,d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.05390718296294103, insert, 1.0, 3.0, 1.0
z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65,z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.05390718296294103, insert, 1.0, 3.0, 1.0
d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64,z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.05096679116496243, insert, 1.0, 1.5, 0.9090909090909091
z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65,d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.05096679116496243, insert, 1.0, 1.5, 0.9090909090909091
d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64,d.value=d.value / 10; ,EXPRESSION_STATEMENT, line no: 75, 0.036286309140393304, insert, 0.2151394422310757, 1.3333333333333333, 0.9545454545454546
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.03593812197529402, insert, 1.0, 1.5, 0.4444444444444444
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.03593812197529402, insert, 1.0, 1.5, 0.4444444444444444
d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.03593812197529402, insert, 1.0, 1.5, 0.4444444444444444
z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.03593812197529402, insert, 1.0, 1.5, 0.4444444444444444
z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65,x.value=d.value % 10; ,EXPRESSION_STATEMENT, line no: 74, 0.034816113241404004, insert, 0.2151394422310757, 0.6000000000000001, 0.9090909090909091
d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64,x.value=d.value % 10; ,EXPRESSION_STATEMENT, line no: 74, 0.0333459173424147, insert, 0.2151394422310757, 1.5, 0.8636363636363636
z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65,d.value=d.value / 10; ,EXPRESSION_STATEMENT, line no: 75, 0.0333459173424147, insert, 0.2151394422310757, 0.5, 0.8636363636363636
d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64,d.value=d.value * (-1); ,EXPRESSION_STATEMENT, line no: 85, 0.032478540811038875, insert, 0.3187250996015936, 1.3333333333333333, 0.7916666666666666
z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65,d.value=d.value * (-1); ,EXPRESSION_STATEMENT, line no: 85, 0.031130861236965346, insert, 0.3187250996015936, 0.5, 0.75
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.02964895062961757, insert, 1.0, 0.0, 0.25
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.02964895062961757, insert, 1.0, 0.0, 0.25
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.02830127105554404, insert, 1.0, 0.0, 0.20833333333333334
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.02830127105554404, insert, 1.0, 0.0, 0.20833333333333334
d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.02830127105554404, insert, 1.0, 0.0, 0.20833333333333334
z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.02830127105554404, insert, 1.0, 0.0, 0.20833333333333334
d.value=n.value / 10; ,EXPRESSION_STATEMENT, line no: 64,y.value=z.value * (-1); ,EXPRESSION_STATEMENT, line no: 69, 0.02640592886571155, insert, 0.099601593625498, 0.6000000000000001, 0.75
z.value=n.value % 10; ,EXPRESSION_STATEMENT, line no: 65,y.value=z.value * (-1); ,EXPRESSION_STATEMENT, line no: 69, 0.02640592886571155, insert, 0.099601593625498, 1.5, 0.75
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d\n" x.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.026301228659757633, insert, 0.2151394422310757, 1.0, 0.6458333333333334
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d\n" y.value)); ,EXPRESSION_STATEMENT, line no: 70, 0.02303672993052774, insert, 0.099601593625498, 1.0, 0.6458333333333334
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,d.value=d.value * (-1); ,EXPRESSION_STATEMENT, line no: 85, 0.02244581509293596, insert, 0.3187250996015936, 0.5, 0.48148148148148145
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d\n" z.value)); ,EXPRESSION_STATEMENT, line no: 67, 0.021919927733685934, insert, 0.04780876494023904, 1.0, 0.6458333333333334
