A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.0815, insert, 1.0, 3.0, 1.0
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.0815, insert, 1.0, 3.0, 1.0
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.0815, insert, 1.0, 3.0, 1.0
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.0815, insert, 1.0, 3.0, 1.0
output+=(String.format("Now enter student score (perecnt) >")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Now enter student score (perecnt) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.0815, insert, 1.0, 1.0, 1.0
studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71, 0.0815, insert, 1.0, 3.0, 1.0
output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83,output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83, 0.0815, insert, 1.0, 3.0, 1.0
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.07987, insert, 1.0, 1.5, 0.9666666666666667
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71, 0.06718780487804879, insert, 1.0, 1.5, 0.7073170731707317
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71, 0.06718780487804879, insert, 1.0, 1.5, 0.7073170731707317
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71, 0.06718780487804879, insert, 1.0, 1.5, 0.7073170731707317
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71, 0.06718780487804879, insert, 1.0, 1.5, 0.7073170731707317
studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.06718780487804879, insert, 1.0, 1.5, 0.7073170731707317
studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67, 0.06718780487804879, insert, 1.0, 1.5, 0.7073170731707317
studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68, 0.06718780487804879, insert, 1.0, 1.5, 0.7073170731707317
studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69, 0.06718780487804879, insert, 1.0, 1.5, 0.7073170731707317
output+=(String.format("Now enter student score (perecnt) >")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83, 0.061125, insert, 1.0, 1.0, 0.5833333333333334
output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83,output+=(String.format("Now enter student score (perecnt) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.061125, insert, 1.0, 0.3333333333333333, 0.5833333333333334
output+=(String.format("Now enter student score (perecnt) >")); ,EXPRESSION_STATEMENT, line no: 70,output+=(String.format("Enter thresholds for A  B  C  D \nin that order  decreasing percentages > Thank you. ")); ,EXPRESSION_STATEMENT, line no: 63, 0.05447631578947369, insert, 1.0, 1.0, 0.4473684210526316
output+=(String.format("Enter thresholds for A  B  C  D \nin that order  decreasing percentages > Thank you. ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Enter thresholds for A  B  C  D \nin that order  decreasing percentages > Thank you. ")); ,EXPRESSION_STATEMENT, line no: 63, 0.05433333333333333, insert, 1.0, 1.0, 1.0
output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83,output+=(String.format("Enter thresholds for A  B  C  D \nin that order  decreasing percentages > Thank you. ")); ,EXPRESSION_STATEMENT, line no: 63, 0.053618421052631586, insert, 1.0, 0.3333333333333333, 0.4298245614035088
output+=(String.format("Now enter student score (perecnt) >")); ,EXPRESSION_STATEMENT, line no: 70,studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71, 0.047117187500000005, insert, 1.0, 0.0, 0.296875
studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Now enter student score (perecnt) >")); ,EXPRESSION_STATEMENT, line no: 70, 0.047117187500000005, insert, 1.0, 0.0, 0.296875
studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83, 0.04618333333333333, insert, 1.0, 0.0, 0.2777777777777778
output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83,studentscore.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 71, 0.04618333333333333, insert, 1.0, 0.0, 0.2777777777777778
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83, 0.04346666666666667, insert, 1.0, 0.0, 0.2222222222222222
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83, 0.04346666666666667, insert, 1.0, 0.0, 0.2222222222222222
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83, 0.04346666666666667, insert, 1.0, 0.0, 0.2222222222222222
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83, 0.04346666666666667, insert, 1.0, 0.0, 0.2222222222222222
output+=(String.format("Student has an %c grade\n" lettergrade.value)); ,EXPRESSION_STATEMENT, line no: 83,A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.04346666666666667, insert, 1.0, 0.0, 0.2222222222222222
