output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.04295427155062049, insert, 1.0, 1.0, 1.0
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.04295427155062049, insert, 1.0, 3.0, 1.0
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.04295427155062049, insert, 1.0, 3.0, 1.0
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.04295427155062049, insert, 1.0, 3.0, 1.0
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.04061131128422301, insert, 1.0, 1.5, 0.9090909090909091
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.04061131128422301, insert, 1.0, 1.5, 0.9090909090909091
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,a.value=a.value / 10; ,EXPRESSION_STATEMENT, line no: 81, 0.028494779354999587, insert, 0.19424460431654678, 1.3333333333333333, 0.9545454545454546
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64, 0.027681641665955423, insert, 1.0, 1.5, 0.4074074074074074
b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65, 0.027681641665955423, insert, 1.0, 1.5, 0.4074074074074074
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.027681641665955423, insert, 1.0, 1.5, 0.4074074074074074
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.027681641665955423, insert, 1.0, 1.5, 0.4074074074074074
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,x.value=a.value % 10; ,EXPRESSION_STATEMENT, line no: 80, 0.027323299221800844, insert, 0.19424460431654678, 0.6000000000000001, 0.9090909090909091
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,x.value=a.value % 10; ,EXPRESSION_STATEMENT, line no: 80, 0.0261518190886021, insert, 0.19424460431654678, 1.5, 0.8636363636363636
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,a.value=a.value / 10; ,EXPRESSION_STATEMENT, line no: 81, 0.0261518190886021, insert, 0.19424460431654678, 0.5, 0.8636363636363636
a.value=b.value / 10; ,EXPRESSION_STATEMENT, line no: 64,a.value=a.value * (-1); ,EXPRESSION_STATEMENT, line no: 91, 0.02534765556791112, insert, 0.28776978417266186, 1.3333333333333333, 0.7916666666666666
c.value=b.value % 10; ,EXPRESSION_STATEMENT, line no: 65,a.value=a.value * (-1); ,EXPRESSION_STATEMENT, line no: 91, 0.024273798779145605, insert, 0.28776978417266186, 0.5, 0.75
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,b.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.02362484935284127, insert, 1.0, 0.0, 0.25
