string=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 67,string=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 67, 0.07891203567897612, insert, 1.0, 2.0, 1.0
stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68,stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68, 0.07891203567897612, insert, 1.0, 3.0, 1.0
checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69,checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69, 0.07891203567897612, insert, 1.0, 2.0, 1.0
checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73,checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73, 0.07891203567897612, insert, 1.0, 2.0, 1.0
checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74,checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74, 0.07891203567897612, insert, 1.0, 2.0, 1.0
checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75,checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75, 0.07891203567897612, insert, 1.0, 4.0, 1.0
output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.07891203567897612, insert, 1.0, 3.0, 1.0
checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69,checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73, 0.07417731353823756, insert, 1.0, 2.0, 0.9
checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73,checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69, 0.07417731353823756, insert, 1.0, 2.0, 0.9
checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69,checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74, 0.0670752303271297, insert, 1.0, 2.0, 0.75
checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73,checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74, 0.0670752303271297, insert, 1.0, 2.0, 0.75
checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74,checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69, 0.0670752303271297, insert, 1.0, 2.0, 0.75
checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74,checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73, 0.0670752303271297, insert, 1.0, 2.0, 0.75
checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69,checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75, 0.055702613420453725, insert, 1.0, 2.0, 0.5098039215686274
checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73,checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75, 0.055702613420453725, insert, 1.0, 2.0, 0.5098039215686274
checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74,checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75, 0.055702613420453725, insert, 1.0, 2.0, 0.5098039215686274
checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75,checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69, 0.055702613420453725, insert, 1.0, 1.0, 0.5098039215686274
checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75,checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73, 0.055702613420453725, insert, 1.0, 1.0, 0.5098039215686274
checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75,checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74, 0.055702613420453725, insert, 1.0, 1.0, 0.5098039215686274
output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76,output+=(String.format("Enter an abitrarily long string  ending with carriage return > ")); ,EXPRESSION_STATEMENT, line no: 64, 0.052665206420534065, insert, 1.0, 0.3333333333333333, 0.44565217391304346
stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68,checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74, 0.05260802378598409, insert, 1.0, 0.5, 0.4444444444444444
checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74,stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68, 0.05260802378598409, insert, 1.0, 0.75, 0.4444444444444444
output+=(String.format("Enter an abitrarily long string  ending with carriage return > ")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Enter an abitrarily long string  ending with carriage return > ")); ,EXPRESSION_STATEMENT, line no: 64, 0.05260802378598408, insert, 1.0, 1.0, 1.0
string=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 67,stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68, 0.05075963376107113, insert, 1.0, 0.75, 0.40540540540540543
stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68,string=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 67, 0.05075963376107113, insert, 1.0, 0.5, 0.40540540540540543
checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75,output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.049775284043661855, insert, 1.0, 1.2000000000000002, 0.38461538461538464
output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76,checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75, 0.049775284043661855, insert, 1.0, 1.6, 0.38461538461538464
stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68,checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69, 0.04966816363323791, insert, 1.0, 0.5, 0.38235294117647056
stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68,checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73, 0.04966816363323791, insert, 1.0, 0.5, 0.38235294117647056
checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69,stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68, 0.04966816363323791, insert, 1.0, 0.75, 0.38235294117647056
checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73,stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68, 0.04966816363323791, insert, 1.0, 0.75, 0.38235294117647056
stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68,checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75, 0.04827559829772657, insert, 1.0, 0.6666666666666666, 0.35294117647058826
checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75,stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68, 0.04827559829772657, insert, 1.0, 0.5, 0.35294117647058826
checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.04613319008924758, insert, 1.0, 0.0, 0.3076923076923077
output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76,checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74, 0.04613319008924758, insert, 1.0, 0.0, 0.3076923076923077
string=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 67,checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74, 0.04564101523054295, insert, 1.0, 0.0, 0.2972972972972973
checksum_summation.value+=(int)' '; ,EXPRESSION_STATEMENT, line no: 74,string=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 67, 0.04564101523054295, insert, 1.0, 0.0, 0.2972972972972973
checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.04540477129836472, insert, 1.0, 0.0, 0.2923076923076923
checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73,output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.04540477129836472, insert, 1.0, 0.0, 0.2923076923076923
output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76,checksum_summation.value=0; ,EXPRESSION_STATEMENT, line no: 69, 0.04540477129836472, insert, 1.0, 0.0, 0.2923076923076923
output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76,checksum_summation.value/=64; ,EXPRESSION_STATEMENT, line no: 73, 0.04540477129836472, insert, 1.0, 0.0, 0.2923076923076923
string=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 67,checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75, 0.04363371384602209, insert, 1.0, 0.0, 0.2549019607843137
checksumchar.value=(char)checksum_summation.value; ,EXPRESSION_STATEMENT, line no: 75,string=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 67, 0.04363371384602209, insert, 1.0, 0.0, 0.2549019607843137
stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Enter an abitrarily long string  ending with carriage return > ")); ,EXPRESSION_STATEMENT, line no: 64, 0.04340161962343687, insert, 1.0, 0.0, 0.25
string=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.04321951492571615, insert, 1.0, 0.0, 0.24615384615384617
stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76, 0.04321951492571615, insert, 1.0, 0.0, 0.24615384615384617
output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76,string=scanner.next().toCharArray(); ,EXPRESSION_STATEMENT, line no: 67, 0.04321951492571615, insert, 1.0, 0.0, 0.24615384615384617
output+=(String.format("Check sum is %c\n" checksumchar.value)); ,EXPRESSION_STATEMENT, line no: 76,stringlength.value=string.length; ,EXPRESSION_STATEMENT, line no: 68, 0.04321951492571615, insert, 1.0, 0.0, 0.24615384615384617
