per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.0470540469389545, insert, 1.0, 3.0, 1.0
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.0470540469389545, insert, 1.0, 3.0, 1.0
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.0470540469389545, insert, 1.0, 3.0, 1.0
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.0470540469389545, insert, 1.0, 3.0, 1.0
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.0470540469389545, insert, 1.0, 1.0, 1.0
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.0470540469389545, insert, 1.0, 3.0, 1.0
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.0461717835588491, insert, 1.0, 1.5, 0.96875
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.043631934434303264, insert, 1.0, 1.5, 0.8787878787878788
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.043631934434303264, insert, 1.0, 1.5, 0.8787878787878788
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.043631934434303264, insert, 1.0, 1.5, 0.8787878787878788
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.043631934434303264, insert, 1.0, 1.5, 0.8787878787878788
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.043631934434303264, insert, 1.0, 1.5, 0.8787878787878788
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.043631934434303264, insert, 1.0, 1.5, 0.8787878787878788
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.043631934434303264, insert, 1.0, 1.5, 0.8787878787878788
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.043631934434303264, insert, 1.0, 1.5, 0.8787878787878788
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.03404498690289061, insert, 1.0, 1.0, 0.5392156862745098
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.03136936462596966, insert, 1.0, 1.0, 1.0
String,SIMPLE_NAME, line no: 77,String,SIMPLE_NAME, line no: 49, 0.02555634298303783, insert, 0.6666666666666666, 0.0, 1.0
format,SIMPLE_NAME, line no: 77,format,SIMPLE_NAME, line no: 63, 0.02555634298303783, insert, 1.0, 0.0, 1.0
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.024844536783767978, insert, 1.0, 0.0, 0.21333333333333335
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.024844536783767978, insert, 1.0, 0.0, 0.21333333333333335
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.024844536783767978, insert, 1.0, 0.0, 0.21333333333333335
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.024844536783767978, insert, 1.0, 0.0, 0.21333333333333335
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.024844536783767978, insert, 1.0, 0.0, 0.21333333333333335
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.024844536783767978, insert, 1.0, 0.0, 0.21333333333333335
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.024844536783767978, insert, 1.0, 0.0, 0.21333333333333335
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.024844536783767978, insert, 1.0, 0.0, 0.21333333333333335
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.024844536783767978, insert, 1.0, 0.0, 0.21333333333333335
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.024844536783767978, insert, 1.0, 0.0, 0.21333333333333335
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.02352702346947725, insert, 1.0, 0.0, 0.16666666666666666
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.02352702346947725, insert, 1.0, 0.0, 0.16666666666666666
