sum.value=0; ,EXPRESSION_STATEMENT, line no: 62,sum.value=0; ,EXPRESSION_STATEMENT, line no: 62, 0.03529053520421588, insert, 1.0, 2.0, 1.0
sum.value=sum.value % 64 + 22; ,EXPRESSION_STATEMENT, line no: 74,sum.value=sum.value % 64 + 22; ,EXPRESSION_STATEMENT, line no: 74, 0.03529053520421588, insert, 1.0, 2.0, 1.0
output+=(String.format("Check sum is %c\n" sum.value)); ,EXPRESSION_STATEMENT, line no: 75,output+=(String.format("Check sum is %c\n" sum.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.03529053520421588, insert, 1.0, 3.0, 1.0
output+=(String.format("Enter an abitrarily long string  ending with carriage return > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Enter an abitrarily long string  ending with carriage return > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.023527023469477253, insert, 1.0, 1.0, 1.0
output+=(String.format("Check sum is %c\n" sum.value)); ,EXPRESSION_STATEMENT, line no: 75,output+=(String.format("Enter an abitrarily long string  ending with carriage return > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.022631973663573224, insert, 1.0, 0.3333333333333333, 0.40217391304347827
sum.value=0; ,EXPRESSION_STATEMENT, line no: 62,sum.value=sum.value % 64 + 22; ,EXPRESSION_STATEMENT, line no: 74, 0.022312725483955846, insert, 1.0, 2.0, 0.3870967741935484
sum.value=sum.value % 64 + 22; ,EXPRESSION_STATEMENT, line no: 74,sum.value=0; ,EXPRESSION_STATEMENT, line no: 62, 0.022312725483955846, insert, 1.0, 2.0, 0.3870967741935484
sum.value=sum.value % 64 + 22; ,EXPRESSION_STATEMENT, line no: 74,sum.value=sum.value + next.value; ,EXPRESSION_STATEMENT, line no: 72, 0.020741656975753378, insert, 0.4105263157894737, 2.0, 0.7058823529411765
sum.value=sum.value % 64 + 22; ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Check sum is %c\n" sum.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.019787907239506762, insert, 1.0, 2.0, 0.26785714285714285
output+=(String.format("Check sum is %c\n" sum.value)); ,EXPRESSION_STATEMENT, line no: 75,sum.value=sum.value % 64 + 22; ,EXPRESSION_STATEMENT, line no: 74, 0.019787907239506762, insert, 1.0, 1.3333333333333333, 0.26785714285714285
sum.value=0; ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Check sum is %c\n" sum.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.018275455730754654, insert, 1.0, 2.0, 0.19642857142857142
output+=(String.format("Check sum is %c\n" sum.value)); ,EXPRESSION_STATEMENT, line no: 75,sum.value=0; ,EXPRESSION_STATEMENT, line no: 62, 0.018275455730754654, insert, 1.0, 1.3333333333333333, 0.19642857142857142
sum.value=sum.value % 64 + 22; ,EXPRESSION_STATEMENT, line no: 74,output+=(String.format("Enter an abitrarily long string  ending with carriage return > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.017108237718565525, insert, 1.0, 0.0, 0.14130434782608695
sum.value=0; ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Enter an abitrarily long string  ending with carriage return > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.0157273037323136, insert, 1.0, 0.0, 0.07608695652173914
output+=(String.format("Enter an abitrarily long string  ending with carriage return > ")); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("Check sum is %c\n" sum.value)); ,EXPRESSION_STATEMENT, line no: 75, 0.01508798244238215, insert, 1.0, 1.0, 0.40217391304347827
sum.value=0; ,EXPRESSION_STATEMENT, line no: 62,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.014933468581152402, insert, 0.5578947368421052, 0.0, 0.3333333333333333
output+=(String.format("Check sum is %c\n" sum.value)); ,EXPRESSION_STATEMENT, line no: 75,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.014681393329693718, insert, 0.5578947368421052, 0.5, 0.32142857142857145
sum.value=0; ,EXPRESSION_STATEMENT, line no: 62,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.013624718368720755, insert, 0.042105263157894736, 0.5, 0.6153846153846154
scanner,SIMPLE_NAME, line no: 68,scanner,SIMPLE_NAME, line no: 51, 0.013553297569226467, insert, 0.6111111111111112, 1.0, 1.0
