output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.0391513336053438, insert, 1.0, 1.0, 1.0
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.0391513336053438, insert, 1.0, 3.0, 1.0
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.0391513336053438, insert, 1.0, 3.0, 1.0
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.0391513336053438, insert, 1.0, 3.0, 1.0
output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 77,output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 77, 0.0391513336053438, insert, 1.0, 3.0, 1.0
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.03831237645665786, insert, 1.0, 1.5, 0.9642857142857143
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.03831237645665786, insert, 1.0, 1.5, 0.9642857142857143
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.03831237645665786, insert, 1.0, 1.5, 0.9642857142857143
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.03831237645665786, insert, 1.0, 1.5, 0.9642857142857143
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.03831237645665786, insert, 1.0, 1.5, 0.9642857142857143
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.03831237645665786, insert, 1.0, 1.5, 0.9642857142857143
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 77, 0.027723376769189394, insert, 1.0, 1.0, 0.5135135135135135
output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 77,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.027723376769189394, insert, 1.0, 0.3333333333333333, 0.5135135135135135
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 77, 0.02069427633425315, insert, 1.0, 0.6000000000000001, 0.21428571428571427
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 77, 0.02069427633425315, insert, 1.0, 1.5, 0.21428571428571427
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 77, 0.02069427633425315, insert, 1.0, 0.6000000000000001, 0.21428571428571427
output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 77,n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.02069427633425315, insert, 1.0, 0.6000000000000001, 0.21428571428571427
output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 77,n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.02069427633425315, insert, 1.0, 1.5, 0.21428571428571427
output+=(String.format("%d is the median\n" n2.value)); ,EXPRESSION_STATEMENT, line no: 77,n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.02069427633425315, insert, 1.0, 0.6000000000000001, 0.21428571428571427
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64, 0.020422182123868524, insert, 1.0, 0.0, 0.20270270270270271
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65, 0.020422182123868524, insert, 1.0, 0.0, 0.20270270270270271
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66, 0.020422182123868524, insert, 1.0, 0.0, 0.20270270270270271
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.020422182123868524, insert, 1.0, 0.0, 0.20270270270270271
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.020422182123868524, insert, 1.0, 0.0, 0.20270270270270271
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.020422182123868524, insert, 1.0, 0.0, 0.20270270270270271
String,SIMPLE_NAME, line no: 63,String,SIMPLE_NAME, line no: 49, 0.015036033642297681, insert, 0.3669064748201439, 0.0, 1.0
format,SIMPLE_NAME, line no: 63,format,SIMPLE_NAME, line no: 63, 0.015036033642297681, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 64,scanner,SIMPLE_NAME, line no: 51, 0.015036033642297681, insert, 0.11594202898550725, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 64,nextInt,SIMPLE_NAME, line no: 64, 0.015036033642297681, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 65,scanner,SIMPLE_NAME, line no: 51, 0.015036033642297681, insert, 0.11594202898550725, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 65,nextInt,SIMPLE_NAME, line no: 64, 0.015036033642297681, insert, 1.0, 0.0, 1.0
scanner,SIMPLE_NAME, line no: 66,scanner,SIMPLE_NAME, line no: 51, 0.015036033642297681, insert, 0.11594202898550725, 1.0, 1.0
nextInt,SIMPLE_NAME, line no: 66,nextInt,SIMPLE_NAME, line no: 64, 0.015036033642297681, insert, 1.0, 0.0, 1.0
String,SIMPLE_NAME, line no: 77,String,SIMPLE_NAME, line no: 49, 0.015036033642297681, insert, 0.3669064748201439, 0.0, 1.0
format,SIMPLE_NAME, line no: 77,format,SIMPLE_NAME, line no: 63, 0.015036033642297681, insert, 1.0, 0.0, 1.0
n2,SIMPLE_NAME, line no: 77,n2,SIMPLE_NAME, line no: 60, 0.015036033642297681, insert, 0.9642857142857143, 1.0, 1.0
value,SIMPLE_NAME, line no: 77,value,SIMPLE_NAME, line no: 7, 0.015036033642297681, insert, 0.04285714285714286, 1.0, 1.0
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n1.value=temp.value; ,EXPRESSION_STATEMENT, line no: 70, 0.014645498867184161, insert, 0.18518518518518517, 1.5, 0.5
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,n2.value=n1.value; ,EXPRESSION_STATEMENT, line no: 69, 0.014645498867184161, insert, 0.18518518518518517, 1.5, 0.5
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,n2.value=n3.value; ,EXPRESSION_STATEMENT, line no: 74, 0.014645498867184161, insert, 0.18518518518518517, 1.5, 0.5
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,n3.value=temp.value; ,EXPRESSION_STATEMENT, line no: 75, 0.014645498867184161, insert, 0.18518518518518517, 1.5, 0.5
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.01430577300944467, insert, 0.37777777777777777, 0.0, 0.35714285714285715
n2.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 65,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.01430577300944467, insert, 0.37777777777777777, 0.0, 0.35714285714285715
n3.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 66,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.01430577300944467, insert, 0.37777777777777777, 0.0, 0.35714285714285715
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n2.value=n1.value; ,EXPRESSION_STATEMENT, line no: 69, 0.013806541718498223, insert, 0.18518518518518517, 1.5, 0.4642857142857143
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n2.value=n3.value; ,EXPRESSION_STATEMENT, line no: 74, 0.013806541718498223, insert, 0.18518518518518517, 0.6000000000000001, 0.4642857142857143
n1.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 64,n3.value=temp.value; ,EXPRESSION_STATEMENT, line no: 75, 0.013806541718498223, insert, 0.18518518518518517, 0.6000000000000001, 0.4642857142857143
