output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.024298605355497715, insert, 1.0, 1.0, 1.0
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.024298605355497715, insert, 1.0, 3.0, 1.0
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.024298605355497715, insert, 1.0, 1.0, 1.0
j.value=10; ,EXPRESSION_STATEMENT, line no: 65,j.value=10; ,EXPRESSION_STATEMENT, line no: 65, 0.024298605355497715, insert, 1.0, 2.0, 1.0
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.024298605355497715, insert, 1.0, 1.0, 1.0
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.01886230720816602, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.01886230720816602, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.01883141915051073, insert, 1.0, 1.0, 0.625
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.01883141915051073, insert, 1.0, 1.0, 0.625
String,SIMPLE_NAME, line no: 69,String,SIMPLE_NAME, line no: 49, 0.01807106342563529, insert, 0.7222222222222222, 0.0, 1.0
format,SIMPLE_NAME, line no: 69,format,SIMPLE_NAME, line no: 62, 0.01807106342563529, insert, 1.0, 0.0, 1.0
digit,SIMPLE_NAME, line no: 69,digit,SIMPLE_NAME, line no: 60, 0.01807106342563529, insert, 1.0, 1.0, 1.0
value,SIMPLE_NAME, line no: 69,value,SIMPLE_NAME, line no: 7, 0.01807106342563529, insert, 0.3157894736842105, 1.0, 1.0
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77, 0.017379680440711927, insert, 1.0, 1.0, 0.5254237288135594
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 77,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.017379680440711927, insert, 1.0, 1.0, 0.5254237288135594
digit,SIMPLE_NAME, line no: 69,digit1,SIMPLE_NAME, line no: 61, 0.01626395708307176, insert, 1.0, 0.0, 0.8333333333333334
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("%d\n" digit1.value)); ,EXPRESSION_STATEMENT, line no: 74, 0.01515278246371988, insert, 0.5481481481481482, 1.0, 0.6739130434782609
output+=(String.format("Enter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%d\n" digit1.value)); ,EXPRESSION_STATEMENT, line no: 74, 0.015047136353478584, insert, 0.5481481481481482, 1.0, 0.6666666666666666
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,number.value=number.value / 10; ,EXPRESSION_STATEMENT, line no: 75, 0.014439671219591143, insert, 0.5481481481481482, 1.3333333333333333, 0.625
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.01427543064635491, insert, 1.0, 0.0, 0.3125
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.01427543064635491, insert, 1.0, 0.0, 0.3125
number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,j.value=10; ,EXPRESSION_STATEMENT, line no: 65, 0.013819831795939324, insert, 1.0, 0.5, 0.28125
j.value=10; ,EXPRESSION_STATEMENT, line no: 65,number.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.013819831795939324, insert, 1.0, 0.75, 0.28125
