String,SIMPLE_NAME, line no: 81,String,SIMPLE_NAME, line no: 49, 0.0313, insert, 0.5882352941176471, 0.0, 1.0
format,SIMPLE_NAME, line no: 81,format,SIMPLE_NAME, line no: 63, 0.0313, insert, 1.0, 0.0, 1.0
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.027166666666666665, insert, 1.0, 3.0, 1.0
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.027166666666666665, insert, 1.0, 3.0, 1.0
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.027166666666666665, insert, 1.0, 3.0, 1.0
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.027166666666666665, insert, 1.0, 3.0, 1.0
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.027166666666666665, insert, 1.0, 1.0, 1.0
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.027166666666666665, insert, 1.0, 3.0, 1.0
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.026604597701149427, insert, 1.0, 1.5, 0.9655172413793104
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.024696969696969696, insert, 1.0, 1.5, 0.8484848484848485
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.024696969696969696, insert, 1.0, 1.5, 0.8484848484848485
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.024696969696969696, insert, 1.0, 1.5, 0.8484848484848485
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.024696969696969696, insert, 1.0, 1.5, 0.8484848484848485
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.024696969696969696, insert, 1.0, 1.5, 0.8484848484848485
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.024696969696969696, insert, 1.0, 1.5, 0.8484848484848485
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.024696969696969696, insert, 1.0, 1.5, 0.8484848484848485
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.024696969696969696, insert, 1.0, 1.5, 0.8484848484848485
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.019655882352941176, insert, 1.0, 1.0, 0.5392156862745098
format,SIMPLE_NAME, line no: 81,FloatObj,SIMPLE_NAME, line no: 60, 0.0195625, insert, 1.0, 0.0, 0.375
format,SIMPLE_NAME, line no: 81,output,SIMPLE_NAME, line no: 49, 0.01878, insert, 0.5882352941176471, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 81,grade,SIMPLE_NAME, line no: 61, 0.01878, insert, 1.0, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 81,nextFloat,SIMPLE_NAME, line no: 65, 0.01878, insert, 1.0, 0.0, 0.3333333333333333
output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Enter thresholds for A  B  C  D\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.01811111111111111, insert, 1.0, 1.0, 1.0
"Student has an F grade\n",STRING_LITERAL, line no: 81,grade,SIMPLE_NAME, line no: 61, 0.016131538461538465, insert, 1.0, 0.0, 0.19230769230769232
String,SIMPLE_NAME, line no: 81,output,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.5882352941176471, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 81,grade,SIMPLE_NAME, line no: 61, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 81,format,SIMPLE_NAME, line no: 63, 0.01565, insert, 1.0, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 81,value,SIMPLE_NAME, line no: 7, 0.01565, insert, 0.35294117647058826, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 81,String,SIMPLE_NAME, line no: 49, 0.01565, insert, 0.5882352941176471, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 81,println,SIMPLE_NAME, line no: 56, 0.01541327731092437, insert, 0.5882352941176471, 0.0, 0.42857142857142855
"Student has an F grade\n",STRING_LITERAL, line no: 81,String,SIMPLE_NAME, line no: 49, 0.01540923076923077, insert, 0.5882352941176471, 0.0, 0.15384615384615385
"Student has an F grade\n",STRING_LITERAL, line no: 81,scanner,SIMPLE_NAME, line no: 51, 0.01540923076923077, insert, 0.47058823529411764, 0.0, 0.15384615384615385
"Student has an F grade\n",STRING_LITERAL, line no: 81,nextFloat,SIMPLE_NAME, line no: 65, 0.01540923076923077, insert, 1.0, 0.0, 0.15384615384615385
String,SIMPLE_NAME, line no: 81,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.47058823529411764, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 81,scanner,SIMPLE_NAME, line no: 51, 0.015202857142857143, insert, 0.47058823529411764, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 81,FloatObj,SIMPLE_NAME, line no: 60, 0.014867500000000002, insert, 1.0, 0.0, 0.125
"Student has an F grade\n",STRING_LITERAL, line no: 81,output,SIMPLE_NAME, line no: 49, 0.014686923076923078, insert, 0.5882352941176471, 0.0, 0.11538461538461539
String,SIMPLE_NAME, line no: 81,nextFloat,SIMPLE_NAME, line no: 65, 0.014606666666666667, insert, 1.0, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 81,args,SIMPLE_NAME, line no: 50, 0.014361176470588237, insert, 0.6470588235294118, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 81,length,SIMPLE_NAME, line no: 50, 0.014361176470588237, insert, 0.6470588235294118, 0.0, 0.3333333333333333
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71, 0.014344, insert, 1.0, 0.0, 0.21333333333333335
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.014344, insert, 1.0, 0.0, 0.21333333333333335
"Student has an F grade\n",STRING_LITERAL, line no: 81,value,SIMPLE_NAME, line no: 7, 0.013964615384615386, insert, 0.35294117647058826, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 81,FloatObj,SIMPLE_NAME, line no: 60, 0.013964615384615386, insert, 1.0, 0.0, 0.07692307692307693
"Student has an F grade\n",STRING_LITERAL, line no: 81,format,SIMPLE_NAME, line no: 63, 0.013964615384615386, insert, 1.0, 0.0, 0.07692307692307693
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.013909333333333333, insert, 1.0, 0.0, 0.18666666666666668
B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.013909333333333333, insert, 1.0, 0.0, 0.18666666666666668
C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.013909333333333333, insert, 1.0, 0.0, 0.18666666666666668
D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69, 0.013909333333333333, insert, 1.0, 0.0, 0.18666666666666668
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.013909333333333333, insert, 1.0, 0.0, 0.18666666666666668
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.013909333333333333, insert, 1.0, 0.0, 0.18666666666666668
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.013909333333333333, insert, 1.0, 0.0, 0.18666666666666668
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68, 0.013909333333333333, insert, 1.0, 0.0, 0.18666666666666668
