output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.022604032996178088, insert, 1.0, 1.0, 1.0
n1.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,n1.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64, 0.022604032996178088, insert, 1.0, 3.0, 1.0
n2.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,n2.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65, 0.022604032996178088, insert, 1.0, 3.0, 1.0
n3.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,n3.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.022604032996178088, insert, 1.0, 3.0, 1.0
output+=(String.format("%.0f is the median\n" median.value)); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("%.0f is the median\n" median.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.022604032996178088, insert, 1.0, 3.0, 1.0
n1.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,n2.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65, 0.022166535583348836, insert, 1.0, 1.5, 0.967741935483871
n1.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,n3.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.022166535583348836, insert, 1.0, 1.5, 0.967741935483871
n2.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,n1.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64, 0.022166535583348836, insert, 1.0, 1.5, 0.967741935483871
n2.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,n3.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66, 0.022166535583348836, insert, 1.0, 1.5, 0.967741935483871
n3.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,n1.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64, 0.022166535583348836, insert, 1.0, 1.5, 0.967741935483871
n3.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,n2.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65, 0.022166535583348836, insert, 1.0, 1.5, 0.967741935483871
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("%.0f is the median\n" median.value)); ,EXPRESSION_STATEMENT, line no: 80, 0.016372650926961427, insert, 1.0, 1.0, 0.5405405405405406
output+=(String.format("%.0f is the median\n" median.value)); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.016372650926961427, insert, 1.0, 0.3333333333333333, 0.5405405405405406
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n1.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64, 0.012157304233079567, insert, 1.0, 0.0, 0.22972972972972974
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 62,n2.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65, 0.012157304233079567, insert, 1.0, 0.0, 0.22972972972972974
