output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.02881460133335181, insert, 1.0, 1.0, 1.0
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.02881460133335181, insert, 1.0, 3.0, 1.0
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.02881460133335181, insert, 1.0, 1.0, 1.0
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.02881460133335181, insert, 1.0, 3.0, 1.0
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.02881460133335181, insert, 1.0, 4.0, 1.0
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.02881460133335181, insert, 1.0, 2.0, 1.0
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 82,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.02881460133335181, insert, 1.0, 1.0, 1.0
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.024099484751530606, insert, 1.0, 1.0, 0.7272727272727273
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.024099484751530606, insert, 1.0, 2.0, 0.7272727272727273
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.023411863583348347, insert, 1.0, 1.6, 0.6875
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.023411863583348347, insert, 1.0, 1.2000000000000002, 0.6875
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.02305168106668145, insert, 1.0, 0.0, 0.6666666666666666
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.02305168106668145, insert, 1.0, 0.0, 0.6666666666666666
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.02236794476385615, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 82,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.02236794476385615, insert, 1.0, 1.0, 0.6271186440677966
output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.0222448722293476, insert, 1.0, 1.0, 0.62
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("\nEnter an integer > ")); ,EXPRESSION_STATEMENT, line no: 62, 0.0222448722293476, insert, 1.0, 1.0, 0.62
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 82, 0.020609765699448244, insert, 1.0, 1.0, 0.5254237288135594
output+=(String.format("That's all  have a nice day!\n")); ,EXPRESSION_STATEMENT, line no: 82,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.020609765699448244, insert, 1.0, 1.0, 0.5254237288135594
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.019593928906679228, insert, 1.0, 1.5, 0.4666666666666667
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.019593928906679228, insert, 1.0, 1.5, 0.4666666666666667
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.019089673383345575, insert, 1.0, 0.6666666666666666, 0.4375
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.019089673383345575, insert, 1.0, 0.5, 0.4375
n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.01886046632728482, insert, 1.0, 0.0, 0.42424242424242425
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,n.value=scanner.nextInt(); ,EXPRESSION_STATEMENT, line no: 63, 0.01886046632728482, insert, 1.0, 0.0, 0.42424242424242425
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65, 0.01821826406882889, insert, 1.0, 0.0, 0.3870967741935484
temp.value=Math.abs(n.value); ,EXPRESSION_STATEMENT, line no: 65,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.01821826406882889, insert, 1.0, 0.0, 0.3870967741935484
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67, 0.017288760800011085, insert, 1.0, 0.0, 0.3333333333333333
i.value=(int)Math.ceil(i.value); ,EXPRESSION_STATEMENT, line no: 67,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.017288760800011085, insert, 1.0, 0.0, 0.3333333333333333
output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64,i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66, 0.016928578283344188, insert, 1.0, 0.0, 0.3125
i.value=Math.log10(temp.value); ,EXPRESSION_STATEMENT, line no: 66,output+=(String.format("\n")); ,EXPRESSION_STATEMENT, line no: 64, 0.016928578283344188, insert, 1.0, 0.0, 0.3125
